date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-02-15,-1.0,1.0,4.0,1.0,2.0,1.0
2020-02-16,-4.0,0.0,0.0,-1.0,0.0,0.0
2020-02-17,-1.0,1.0,-2.0,4.0,2.0,1.0
2020-02-18,-3.0,0.0,-1.0,1.0,2.0,1.0
2020-02-19,-5.0,0.0,-1.0,0.0,3.0,1.0
2020-02-20,-5.0,0.0,-2.0,0.0,2.0,1.0
2020-02-21,-4.0,-1.0,1.0,-2.0,0.0,1.0
2020-02-22,-6.0,-5.0,-1.0,-4.0,0.0,1.0
2020-02-23,-9.0,-7.0,-5.0,-7.0,-3.0,1.0
2020-02-24,-5.0,-3.0,-5.0,-2.0,1.0,0.0
2020-02-25,-3.0,0.0,-1.0,-3.0,2.0,0.0
2020-02-26,-2.0,3.0,1.0,1.0,2.0,0.0
2020-02-27,-2.0,3.0,2.0,3.0,2.0,1.0
2020-02-28,-2.0,1.0,5.0,3.0,0.0,1.0
2020-02-29,-2.0,0.0,1.0,0.0,0.0,0.0
2020-03-01,-2.0,0.0,1.0,2.0,0.0,0.0
2020-03-02,-1.0,2.0,-1.0,5.0,4.0,0.0
2020-03-03,-3.0,-1.0,1.0,6.0,3.0,0.0
2020-03-04,-1.0,4.0,3.0,7.0,4.0,0.0
2020-03-05,3.0,3.0,1.0,7.0,4.0,0.0
2020-03-06,-1.0,4.0,5.0,7.0,3.0,0.0
2020-03-07,-1.0,4.0,4.0,4.0,4.0,0.0
2020-03-08,11.0,5.0,8.0,8.0,10.0,-1.0
2020-03-09,-4.0,-3.0,-4.0,2.0,2.0,-1.0
2020-03-10,-5.0,-3.0,-1.0,3.0,2.0,-1.0
2020-03-11,-4.0,0.0,1.0,1.0,3.0,0.0
2020-03-12,-6.0,-1.0,0.0,0.0,1.0,0.0
2020-03-13,-5.0,-6.0,2.0,-1.0,0.0,-1.0
2020-03-14,-8.0,-7.0,1.0,-3.0,0.0,-1.0
2020-03-15,-7.0,-4.0,-2.0,-2.0,1.0,0.0
2020-03-16,-5.0,-3.0,0.0,1.0,2.0,-1.0
2020-03-17,-4.0,-1.0,-1.0,0.0,3.0,-1.0
2020-03-18,-11.0,3.0,-2.0,-5.0,-6.0,4.0
2020-03-19,-15.0,-6.0,-10.0,-9.0,-8.0,5.0
2020-03-20,-19.0,-15.0,-15.0,-14.0,-10.0,7.0
2020-03-21,-19.0,-12.0,-17.0,-13.0,-4.0,7.0
2020-03-22,-23.0,-18.0,-20.0,-20.0,-5.0,8.0
2020-03-23,-16.0,-9.0,-18.0,-12.0,-10.0,7.0
2020-03-24,-23.0,-16.0,-21.0,-18.0,-15.0,10.0
2020-03-25,-19.0,-11.0,-15.0,-17.0,-14.0,8.0
2020-03-26,-20.0,-13.0,-16.0,-16.0,-14.0,9.0
2020-03-27,-20.0,-14.0,-15.0,-19.0,-13.0,10.0
2020-03-28,-24.0,-15.0,-18.0,-20.0,-6.0,9.0
2020-03-29,-26.0,-20.0,-19.0,-23.0,-3.0,9.0
2020-03-30,-20.0,-16.0,-19.0,-18.0,-15.0,8.0
2020-03-31,-20.0,-16.0,-17.0,-17.0,-17.0,9.0
2020-04-01,-24.0,-16.0,-19.0,-21.0,-18.0,11.0
2020-04-02,-25.0,-19.0,-19.0,-24.0,-20.0,11.0
2020-04-03,-27.0,-17.0,-18.0,-25.0,-17.0,12.0
2020-04-04,-27.0,-17.0,-21.0,-22.0,-8.0,11.0
2020-04-05,-27.0,-18.0,-22.0,-25.0,-2.0,10.0
2020-04-06,-23.0,-17.0,-20.0,-21.0,-19.0,10.0
2020-04-07,-23.0,-16.0,-19.0,-22.0,-20.0,10.0
2020-04-08,-27.0,-20.0,-21.0,-26.0,-21.0,12.0
2020-04-09,-26.0,-19.0,-19.0,-25.0,-21.0,12.0
2020-04-10,-32.0,-22.0,-26.0,-30.0,-37.0,17.0
2020-04-11,-31.0,-22.0,-23.0,-27.0,-11.0,14.0
2020-04-12,-31.0,-21.0,-20.0,-29.0,-3.0,11.0
2020-04-13,-24.0,-18.0,-16.0,-22.0,-18.0,11.0
2020-04-14,-24.0,-19.0,-20.0,-24.0,-18.0,12.0
2020-04-15,-25.0,-19.0,-19.0,-25.0,-19.0,12.0
2020-04-16,-26.0,-20.0,-19.0,-26.0,-20.0,12.0
2020-04-17,-25.0,-19.0,-18.0,-25.0,-17.0,12.0
2020-04-18,-29.0,-22.0,-26.0,-24.0,-8.0,11.0
2020-04-19,-30.0,-24.0,-29.0,-27.0,-4.0,10.0
2020-04-20,-24.0,-19.0,-25.0,-22.0,-18.0,10.0
2020-04-21,-25.0,-20.0,-25.0,-22.0,-19.0,9.0
2020-04-22,-26.0,-19.0,-25.0,-24.0,-18.0,12.0
2020-04-23,-27.0,-19.0,-21.0,-24.0,-19.0,13.0
2020-04-24,-28.0,-20.0,-18.0,-25.0,-17.0,13.0
2020-04-25,-28.0,-19.0,-22.0,-22.0,-8.0,12.0
2020-04-26,-29.0,-21.0,-23.0,-26.0,-4.0,10.0
2020-04-27,-23.0,-16.0,-18.0,-19.0,-17.0,11.0
2020-04-28,-21.0,-14.0,-18.0,-17.0,-17.0,10.0
2020-04-29,-22.0,-13.0,-18.0,-18.0,-16.0,12.0
2020-04-30,-23.0,-14.0,-22.0,-21.0,-19.0,9.0
2020-05-01,-29.0,-24.0,-26.0,-30.0,-40.0,12.0
2020-05-02,-25.0,-19.0,-22.0,-22.0,-8.0,10.0
2020-05-03,-26.0,-22.0,-26.0,-25.0,-2.0,10.0
2020-05-04,-21.0,-16.0,-21.0,-19.0,-15.0,9.0
2020-05-05,-19.0,-14.0,-20.0,-16.0,-15.0,10.0
2020-05-06,-19.0,-12.0,-18.0,-17.0,-15.0,11.0
2020-05-07,-16.0,-9.0,-15.0,-15.0,-15.0,10.0
2020-05-08,-16.0,-10.0,-16.0,-15.0,-13.0,11.0
2020-05-09,-17.0,-13.0,-18.0,-16.0,-3.0,9.0
2020-05-10,-17.0,-13.0,-19.0,-18.0,2.0,8.0
2020-05-11,-14.0,-10.0,-20.0,-12.0,-13.0,9.0
2020-05-12,-14.0,-10.0,-17.0,-12.0,-13.0,10.0
2020-05-13,-16.0,-11.0,-20.0,-14.0,-13.0,10.0
2020-05-14,-15.0,-11.0,-20.0,-14.0,-13.0,9.0
2020-05-15,-12.0,-9.0,-16.0,-11.0,-10.0,10.0
2020-05-16,-14.0,-12.0,-18.0,-13.0,-1.0,8.0
2020-05-17,-15.0,-14.0,-22.0,-16.0,5.0,8.0
2020-05-18,-13.0,-10.0,-19.0,-11.0,-12.0,8.0
2020-05-19,-13.0,-11.0,-18.0,-12.0,-15.0,9.0
2020-05-20,-25.0,-26.0,-24.0,-26.0,-47.0,18.0
2020-05-21,-19.0,-13.0,-23.0,-18.0,-35.0,15.0
2020-05-22,-15.0,-11.0,-18.0,-15.0,-14.0,11.0
2020-05-23,-15.0,-12.0,-19.0,-16.0,-1.0,10.0
2020-05-24,-15.0,-12.0,-14.0,-16.0,1.0,8.0
2020-05-25,-16.0,-14.0,-19.0,-15.0,-34.0,13.0
2020-05-26,-10.0,-6.0,-13.0,-8.0,-12.0,8.0
2020-05-27,-11.0,-7.0,-14.0,-11.0,-12.0,9.0
2020-05-28,-10.0,-4.0,-10.0,-8.0,-12.0,9.0
2020-05-29,-10.0,-4.0,-9.0,-7.0,-10.0,9.0
2020-05-30,-11.0,-7.0,-11.0,-7.0,0.0,7.0
2020-05-31,-12.0,-9.0,-11.0,-11.0,6.0,6.0
2020-06-01,-14.0,-9.0,-14.0,-10.0,-11.0,7.0
2020-06-02,-11.0,-6.0,-10.0,-5.0,-9.0,6.0
2020-06-03,-13.0,-6.0,-14.0,-9.0,-10.0,7.0
2020-06-04,-9.0,-5.0,-15.0,-7.0,-10.0,6.0
2020-06-05,-9.0,-4.0,-15.0,-5.0,-8.0,7.0
2020-06-06,-11.0,-8.0,-18.0,-5.0,0.0,7.0
2020-06-07,-9.0,-6.0,-15.0,-6.0,8.0,6.0
2020-06-08,-9.0,-7.0,-15.0,0.0,-9.0,6.0
2020-06-09,-7.0,-4.0,-14.0,0.0,-8.0,6.0
2020-06-10,-8.0,-4.0,-16.0,-3.0,-8.0,7.0
2020-06-11,-8.0,-4.0,-14.0,-4.0,-8.0,7.0
2020-06-12,-6.0,-5.0,-10.0,-3.0,-7.0,7.0
2020-06-13,-9.0,-7.0,-13.0,-3.0,2.0,7.0
2020-06-14,-7.0,-7.0,-13.0,-7.0,8.0,6.0
2020-06-15,-7.0,-6.0,-13.0,-2.0,-7.0,5.0
2020-06-16,-9.0,-6.0,-12.0,-3.0,-8.0,6.0
2020-06-17,-12.0,-10.0,-17.0,-7.0,-9.0,7.0
2020-06-18,-8.0,-5.0,-17.0,-2.0,-8.0,6.0
2020-06-19,-7.0,-6.0,-17.0,-3.0,-7.0,7.0
2020-06-20,-8.0,-8.0,-18.0,-5.0,2.0,6.0
2020-06-21,-9.0,-10.0,-19.0,-8.0,5.0,6.0
2020-06-22,-10.0,-8.0,-22.0,-4.0,-9.0,5.0
2020-06-23,-9.0,-9.0,-19.0,-3.0,-11.0,6.0
2020-06-24,-14.0,-11.0,-21.0,-9.0,-11.0,8.0
2020-06-25,-7.0,-2.0,-16.0,0.0,-9.0,5.0
2020-06-26,-5.0,-3.0,-18.0,-1.0,-9.0,5.0
2020-06-27,-7.0,-7.0,-21.0,-1.0,-4.0,5.0
2020-06-28,-8.0,-5.0,-19.0,-3.0,1.0,5.0
2020-06-29,-7.0,-5.0,-21.0,2.0,-10.0,6.0
2020-06-30,-9.0,-7.0,-22.0,2.0,-12.0,7.0
2020-07-01,-5.0,0.0,-15.0,5.0,-9.0,6.0
2020-07-02,-5.0,0.0,-12.0,8.0,-9.0,6.0
2020-07-03,-7.0,-4.0,-15.0,3.0,-8.0,7.0
2020-07-04,-4.0,-2.0,-20.0,5.0,-2.0,5.0
2020-07-05,-4.0,-3.0,-17.0,4.0,3.0,4.0
2020-07-06,-4.0,-2.0,-19.0,7.0,-9.0,4.0
2020-07-07,-4.0,-2.0,-21.0,6.0,-11.0,5.0
2020-07-08,-4.0,-1.0,-17.0,5.0,-7.0,4.0
2020-07-09,-5.0,-2.0,-18.0,8.0,-8.0,5.0
2020-07-10,-4.0,-2.0,-19.0,6.0,-9.0,6.0
2020-07-11,-5.0,-3.0,-18.0,8.0,-2.0,4.0
2020-07-12,-4.0,-4.0,-15.0,4.0,2.0,4.0
2020-07-13,-5.0,-3.0,-21.0,8.0,-8.0,5.0
2020-07-14,-10.0,-9.0,-23.0,3.0,-11.0,7.0
2020-07-15,-5.0,-2.0,-19.0,7.0,-7.0,5.0
2020-07-16,-5.0,-2.0,-18.0,8.0,-9.0,6.0
2020-07-17,-2.0,1.0,-16.0,7.0,-7.0,5.0
2020-07-18,-4.0,-4.0,-18.0,8.0,-2.0,5.0
2020-07-19,-8.0,-7.0,-19.0,0.0,-1.0,6.0
2020-07-20,-4.0,-2.0,-18.0,9.0,-10.0,5.0
2020-07-21,-6.0,-4.0,-19.0,5.0,-11.0,7.0
2020-07-22,-7.0,-4.0,-18.0,4.0,-9.0,6.0
2020-07-23,-7.0,-5.0,-17.0,6.0,-11.0,8.0
2020-07-24,-5.0,-3.0,-15.0,7.0,-10.0,6.0
2020-07-25,-3.0,-2.0,-16.0,8.0,-5.0,5.0
2020-07-26,-6.0,-5.0,-18.0,3.0,-3.0,5.0
2020-07-27,-1.0,0.0,-15.0,14.0,-12.0,4.0
2020-07-28,-3.0,-2.0,-18.0,12.0,-12.0,6.0
2020-07-29,-2.0,2.0,-14.0,10.0,-12.0,5.0
2020-07-30,0.0,1.0,-17.0,12.0,-14.0,6.0
2020-07-31,-3.0,-2.0,-17.0,5.0,-39.0,10.0
2020-08-01,-2.0,-3.0,-15.0,6.0,-10.0,5.0
2020-08-02,-2.0,-4.0,-15.0,4.0,-4.0,4.0
2020-08-03,2.0,0.0,-15.0,13.0,-12.0,4.0
2020-08-04,3.0,3.0,-11.0,15.0,-12.0,4.0
2020-08-05,2.0,3.0,-12.0,13.0,-11.0,5.0
2020-08-06,3.0,4.0,-13.0,17.0,-12.0,5.0
2020-08-07,4.0,4.0,-10.0,18.0,-11.0,3.0
2020-08-08,4.0,2.0,-11.0,17.0,-5.0,2.0
2020-08-09,3.0,3.0,-9.0,11.0,0.0,1.0
2020-08-10,3.0,2.0,-11.0,17.0,-11.0,3.0
2020-08-11,4.0,5.0,-9.0,21.0,-12.0,3.0
2020-08-12,5.0,6.0,-9.0,18.0,-10.0,3.0
2020-08-13,5.0,6.0,-10.0,21.0,-12.0,3.0
2020-08-14,5.0,6.0,-8.0,21.0,-12.0,2.0
2020-08-15,1.0,0.0,-13.0,14.0,-11.0,3.0
2020-08-16,1.0,0.0,-9.0,9.0,-2.0,2.0
2020-08-17,2.0,2.0,-13.0,21.0,-11.0,2.0
2020-08-18,2.0,2.0,-14.0,18.0,-10.0,3.0
2020-08-19,1.0,2.0,-9.0,15.0,-11.0,3.0
2020-08-20,-3.0,0.0,-13.0,12.0,-13.0,5.0
2020-08-21,-4.0,-6.0,-17.0,6.0,-17.0,8.0
2020-08-22,0.0,-1.0,-14.0,13.0,-6.0,3.0
2020-08-23,-1.0,-4.0,-16.0,6.0,-1.0,3.0
2020-08-24,2.0,3.0,-14.0,16.0,-11.0,3.0
2020-08-25,4.0,7.0,-11.0,19.0,-11.0,2.0
2020-08-26,3.0,8.0,-10.0,16.0,-10.0,2.0
2020-08-27,4.0,9.0,-11.0,19.0,-12.0,3.0
2020-08-28,2.0,3.0,-12.0,16.0,-13.0,3.0
2020-08-29,1.0,0.0,-14.0,15.0,-9.0,2.0
2020-08-30,3.0,-1.0,-12.0,13.0,-3.0,1.0
2020-08-31,2.0,3.0,-11.0,20.0,-12.0,3.0
2020-09-01,-1.0,-1.0,-11.0,15.0,-13.0,5.0
2020-09-02,3.0,4.0,-10.0,16.0,-12.0,3.0
2020-09-03,2.0,3.0,-12.0,19.0,-15.0,4.0
2020-09-04,1.0,-1.0,-12.0,17.0,-14.0,6.0
2020-09-05,1.0,-1.0,-17.0,13.0,-11.0,6.0
2020-09-06,3.0,-1.0,-14.0,14.0,-5.0,4.0
2020-09-07,7.0,5.0,-8.0,22.0,-13.0,3.0
2020-09-08,-1.0,-1.0,-14.0,17.0,-15.0,7.0
2020-09-09,3.0,5.0,-9.0,17.0,-12.0,6.0
2020-09-10,5.0,5.0,-9.0,20.0,-15.0,7.0
2020-09-11,6.0,3.0,-9.0,21.0,-13.0,7.0
2020-09-12,3.0,-2.0,-11.0,16.0,-11.0,7.0
2020-09-13,4.0,-4.0,-14.0,14.0,-5.0,6.0
2020-09-14,7.0,4.0,-10.0,25.0,-9.0,6.0
2020-09-15,0.0,-4.0,-15.0,16.0,-13.0,10.0
2020-09-16,2.0,1.0,-9.0,19.0,-12.0,8.0
2020-09-17,2.0,1.0,-12.0,20.0,-14.0,8.0
2020-09-18,2.0,3.0,-12.0,22.0,-11.0,7.0
2020-09-19,-3.0,-4.0,-15.0,12.0,-9.0,8.0
2020-09-20,-1.0,-2.0,-12.0,15.0,-2.0,6.0
2020-09-21,3.0,8.0,-6.0,27.0,-11.0,5.0
2020-09-22,-20.0,-13.0,-20.0,-2.0,-24.0,16.0
